1.00000000	0.00000000	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550
1.00000000	5.00000000	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	3.01219475	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	-2.08516375	-2.08516375	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	-2.08516375	0.46351550	-2.08516375	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	0.46351550	-2.08516375	0.46351550	0.46351550	0.46351550
